id,sentence,labels
652,"Ho incontrato i ristoranti , e più specificamente i professori .",0
651,"Ho incontrato i professori , e più specificamente i ristoranti .",0
650,"Ho incontrato i lavoratori , e più specificamente i professori .",1
649,"Ho incontrato i professori , e più specificamente i lavoratori .",0
648,"Ho incontrato le fabbriche , e più specificamente i professori .",0
647,"Ho incontrato i professori , e più specificamente le fabbriche .",0
646,"Ho incontrato gli uffici , e più specificamente i guardiani .",0
645,"Ho incontrato i guardiani , e più specificamente gli uffici .",0
644,"Ho incontrato le scuole , e più specificamente i guardiani .",0
643,"Ho incontrato i guardiani , e più specificamente le scuole .",0
642,"Ho incontrato i ristoranti , e più specificamente i guardiani .",0
641,"Ho incontrato i guardiani , e più specificamente i ristoranti .",0
640,"Ho incontrato i lavoratori , e più specificamente i guardiani .",1
639,"Ho incontrato i guardiani , e più specificamente i lavoratori .",0
638,"Ho incontrato le fabbriche , e più specificamente i guardiani .",0
637,"Ho incontrato i guardiani , e più specificamente le fabbriche .",0
634,"Ho incontrato gli uffici , e più specificamente i camerieri .",0
633,"Ho incontrato i camerieri , e più specificamente gli uffici .",0
632,"Ho incontrato le scuole , e più specificamente i camerieri .",0
631,"Ho incontrato i camerieri , e più specificamente le scuole .",0
630,"Ho incontrato i ristoranti , e più specificamente i camerieri .",0
629,"Ho incontrato i camerieri , e più specificamente i ristoranti .",0
628,"Ho incontrato i lavoratori , e più specificamente i camerieri .",1
627,"Ho incontrato i camerieri , e più specificamente i lavoratori .",0
626,"Ho incontrato le fabbriche , e più specificamente i camerieri .",0
625,"Ho incontrato i camerieri , e più specificamente le fabbriche .",0
623,"Ho incontrato i lavoratori , e più specificamente gli uffici .",0
621,"Ho incontrato gli uffici , e più specificamente gli impiegati .",0
620,"Ho incontrato gli impiegati , e più specificamente gli uffici .",0
619,"Ho incontrato i lavoratori , e più specificamente le scuole .",0
618,"Ho incontrato le scuole , e più specificamente gli impiegati .",0
617,"Ho incontrato gli impiegati , e più specificamente le scuole .",0
616,"Ho incontrato i lavoratori , e più specificamente i ristoranti .",0
615,"Ho incontrato i ristoranti , e più specificamente gli impiegati .",0
614,"Ho incontrato gli impiegati , e più specificamente i ristoranti .",0
613,"Ho incontrato i lavoratori , e più specificamente le fabbriche .",0
612,"Ho incontrato i lavoratori , e più specificamente gli impiegati .",1
611,"Ho incontrato gli impiegati , e più specificamente i lavoratori .",0
610,"Ho incontrato le fabbriche , e più specificamente gli impiegati .",0
609,"Ho incontrato gli impiegati , e più specificamente le fabbriche .",0
606,"Amo i dipinti , e più specificamente i manuali .",0
605,"Amo i manuali , e più specificamente i dipinti .",0
604,"Amo i cartoni animati , e più specificamente i manuali .",0
603,"Amo i manuali , e più specificamente i cartoni animati .",0
601,"Amo il cinema , e più specificamente i manuali .",0
600,"Amo i manuali , e più specificamente il cinema .",0
599,"Amo i libri , e più specificamente i manuali .",1
598,"Amo i manuali , e più specificamente i libri .",0
597,"Amo la musica , e più specificamente i manuali .",0
596,"Amo i manuali , e più specificamente la musica .",0
593,"Amo i dipinti , e più specificamente i romanzi .",0
592,"Amo i romanzi , e più specificamente i dipinti .",0
591,"Amo i cartoni animati , e più specificamente i romanzi .",0
590,"Amo i romanzi , e più specificamente i cartoni animati .",0
588,"Amo il cinema , e più specificamente i romanzi .",0
587,"Amo i romanzi , e più specificamente il cinema .",0
586,"Amo i libri , e più specificamente i romanzi .",1
585,"Amo i romanzi , e più specificamente i libri .",0
584,"Amo la musica , e più specificamente i romanzi .",0
583,"Amo i romanzi , e più specificamente la musica .",0
580,"Amo i dipinti , e più specificamente i saggi .",0
579,"Amo i saggi , e più specificamente i dipinti .",0
578,"Amo i cartoni animati , e più specificamente i saggi .",0
577,"Amo i saggi , e più specificamente i cartoni animati .",0
576,"Amo il cinema , e più specificamente i saggi .",0
575,"Amo i saggi , e più specificamente il cinema .",0
574,"Amo i libri , e più specificamente i saggi .",1
573,"Amo i saggi , e più specificamente i libri .",0
572,"Amo la musica , e più specificamente i saggi .",0
571,"Amo i saggi , e più specificamente la musica .",0
570,"Amo i libri , e più specificamente i dipinti .",0
569,"Amo i dipinti , e più specificamente i sussidiari .",0
568,"Amo i sussidiari , e più specificamente i dipinti .",0
567,"Amo i libri , e più specificamente i cartoni animati .",0
566,"Amo i cartoni animati , e più specificamente i sussidiari .",0
565,"Amo i sussidiari , e più specificamente i cartoni animati .",0
564,"Amo i libri , e più specificamente il cinema .",0
563,"Amo il cinema , e più specificamente i sussidiari .",0
562,"Amo i sussidiari , e più specificamente il cinema .",0
561,"Amo i libri , e più specificamente la musica .",0
560,"Amo i libri , e più specificamente i sussidiari .",1
559,"Amo i sussidiari , e più specificamente i libri .",0
558,"Amo la musica , e più specificamente i sussidiari .",0
557,"Amo i sussidiari , e più specificamente la musica .",0
556,"Posso capire i calcoli , e più specificamente la tristezza .",0
555,"Posso capire la tristezza , e più specificamente i calcoli .",0
554,"Posso capire la logica , e più specificamente la tristezza .",0
553,"Posso capire la tristezza , e più specificamente la logica .",0
552,"Posso capire la stupidità , e più specificamente la tristezza .",0
551,"Posso capire la tristezza , e più specificamente la stupidità .",0
550,"Posso capire le emozioni , e più specificamente la tristezza .",1
549,"Posso capire la tristezza , e più specificamente le emozioni .",0
548,"Posso capire la saggezza , e più specificamente la tristezza .",0
547,"Posso capire la tristezza , e più specificamente la saggezza .",0
546,"Posso capire i calcoli , e più specificamente l' amore .",0
545,"Posso capire l' amore , e più specificamente i calcoli .",0
544,"Posso capire la logica , e più specificamente l' amore .",0
543,"Posso capire l' amore , e più specificamente la logica .",0
542,"Posso capire la stupidità , e più specificamente l' amore .",0
541,"Posso capire l' amore , e più specificamente la stupidità .",0
540,"Posso capire le emozioni , e più specificamente l' amore .",1
539,"Posso capire l' amore , e più specificamente le emozioni .",0
538,"Posso capire la saggezza , e più specificamente l' amore .",0
537,"Posso capire l' amore , e più specificamente la saggezza .",0
536,"Posso capire i calcoli , e più specificamente la paura .",0
535,"Posso capire la paura , e più specificamente i calcoli .",0
534,"Posso capire la logica , e più specificamente la paura .",0
533,"Posso capire la paura , e più specificamente la logica .",0
532,"Posso capire la stupidità , e più specificamente la paura .",0
531,"Posso capire la paura , e più specificamente la stupidità .",0
530,"Posso capire le emozioni , e più specificamente la paura .",1
529,"Posso capire la paura , e più specificamente le emozioni .",0
528,"Posso capire la saggezza , e più specificamente la paura .",0
527,"Posso capire la paura , e più specificamente la saggezza .",0
525,"Posso capire le emozioni , e più specificamente i calcoli .",0
523,"Posso capire i calcoli , e più specificamente la gioia .",0
522,"Posso capire la gioia , e più specificamente i calcoli .",0
521,"Posso capire le emozioni , e più specificamente la logica .",0
520,"Posso capire la logica , e più specificamente la gioia .",0
519,"Posso capire la gioia , e più specificamente la logica .",0
518,"Posso capire le emozioni , e più specificamente la stupidità .",0
517,"Posso capire la stupidità , e più specificamente la gioia .",0
516,"Posso capire la gioia , e più specificamente la stupidità .",0
515,"Posso capire le emozioni , e più specificamente la saggezza .",0
514,"Posso capire le emozioni , e più specificamente la gioia .",1
513,"Posso capire la gioia , e più specificamente le emozioni .",0
512,"Posso capire la saggezza , e più specificamente la gioia .",0
511,"Posso capire la gioia , e più specificamente la saggezza .",0
507,"Si fida delle congetture , e più specificamente del gusto .",0
506,"Si fida del gusto , e più specificamente delle congetture .",0
505,"Si fida delle ricostruzioni , e più specificamente del gusto .",0
504,"Si fida del gusto , e più specificamente delle ricostruzioni .",0
503,"Si fida dei notiziari , e più specificamente del gusto .",0
502,"Si fida del gusto , e più specificamente dei notiziari .",0
501,"Si fida dei sensi , e più specificamente del gusto .",1
500,"Si fida del gusto , e più specificamente dei sensi .",0
499,"Si fida delle dicerie , e più specificamente del gusto .",0
498,"Si fida del gusto , e più specificamente delle dicerie .",0
495,"Si fida delle congetture , e più specificamente del tatto .",0
494,"Si fida del tatto , e più specificamente delle congetture .",0
493,"Si fida delle ricostruzioni , e più specificamente del tatto .",0
492,"Si fida del tatto , e più specificamente delle ricostruzioni .",0
490,"Si fida dei notiziari , e più specificamente del tatto .",0
489,"Si fida del tatto , e più specificamente dei notiziari .",0
488,"Si fida dei sensi , e più specificamente del tatto .",1
487,"Si fida del tatto , e più specificamente dei sensi .",0
486,"Si fida delle dicerie , e più specificamente del tatto .",0
485,"Si fida del tatto , e più specificamente delle dicerie .",0
483,"Si fida delle congetture , e più specificamente dell' udito .",0
482,"Si fida dell' udito , e più specificamente delle congetture .",0
481,"Si fida delle ricostruzioni , e più specificamente dell' udito .",0
480,"Si fida dell' udito , e più specificamente delle ricostruzioni .",0
478,"Si fida dei notiziari , e più specificamente dell' udito .",0
477,"Si fida dell' udito , e più specificamente dei notiziari .",0
476,"Si fida dei sensi , e più specificamente dell' udito .",1
475,"Si fida dell' udito , e più specificamente dei sensi .",0
474,"Si fida delle dicerie , e più specificamente dell' udito .",0
473,"Si fida dell' udito , e più specificamente delle dicerie .",0
470,"Si fida dei sensi , e più specificamente delle congetture .",0
468,"Si fida delle congetture , e più specificamente della vista .",0
467,"Si fida della vista , e più specificamente delle congetture .",0
466,"Si fida dei sensi , e più specificamente delle ricostruzioni .",0
465,"Si fida delle ricostruzioni , e più specificamente della vista .",0
464,"Si fida della vista , e più specificamente delle ricostruzioni .",0
463,"Si fida dei sensi , e più specificamente dei notiziari .",0
461,"Si fida dei notiziari , e più specificamente della vista .",0
460,"Si fida della vista , e più specificamente dei notiziari .",0
459,"Si fida dei sensi , e più specificamente delle dicerie .",0
458,"Si fida dei sensi , e più specificamente della vista .",1
457,"Si fida della vista , e più specificamente dei sensi .",0
456,"Si fida delle dicerie , e più specificamente della vista .",0
455,"Si fida della vista , e più specificamente delle dicerie .",0
450,"Amo le balene , e più specificamente i criceti .",0
449,"Amo i criceti , e più specificamente le balene .",0
448,"Amo le meduse , e più specificamente i criceti .",0
447,"Amo i criceti , e più specificamente le meduse .",0
446,"Amo gli orsi , e più specificamente i criceti .",0
445,"Amo i criceti , e più specificamente gli orsi .",0
444,"Amo gli animali domestici , e più specificamente i criceti .",1
443,"Amo i criceti , e più specificamente gli animali domestici .",0
442,"Amo le giraffe , e più specificamente i criceti .",0
441,"Amo i criceti , e più specificamente le giraffe .",0
440,"Amo le balene , e più specificamente i conigli .",0
439,"Amo i conigli , e più specificamente le balene .",0
438,"Amo le meduse , e più specificamente i conigli .",0
437,"Amo i conigli , e più specificamente le meduse .",0
436,"Amo gli orsi , e più specificamente i conigli .",0
435,"Amo i conigli , e più specificamente gli orsi .",0
434,"Amo gli animali domestici , e più specificamente i conigli .",1
433,"Amo i conigli , e più specificamente gli animali domestici .",0
432,"Amo le giraffe , e più specificamente i conigli .",0
431,"Amo i conigli , e più specificamente le giraffe .",0
429,"Amo le balene , e più specificamente i cani .",0
428,"Amo i cani , e più specificamente le balene .",0
427,"Amo le meduse , e più specificamente i cani .",0
426,"Amo i cani , e più specificamente le meduse .",0
425,"Amo gli orsi , e più specificamente i cani .",0
424,"Amo i cani , e più specificamente gli orsi .",0
423,"Amo gli animali domestici , e più specificamente i cani .",1
422,"Amo i cani , e più specificamente gli animali domestici .",0
421,"Amo le giraffe , e più specificamente i cani .",0
420,"Amo i cani , e più specificamente le giraffe .",0
419,"Amo gli animali domestici , e più specificamente le balene .",0
418,"Amo le balene , e più specificamente i gatti .",0
417,"Amo i gatti , e più specificamente le balene .",0
416,"Amo gli animali domestici , e più specificamente le meduse .",0
415,"Amo le meduse , e più specificamente i gatti .",0
414,"Amo i gatti , e più specificamente le meduse .",0
413,"Amo gli animali domestici , e più specificamente gli orsi .",0
412,"Amo gli orsi , e più specificamente i gatti .",0
411,"Amo i gatti , e più specificamente gli orsi .",0
410,"Amo gli animali domestici , e più specificamente le giraffe .",0
409,"Amo gli animali domestici , e più specificamente i gatti .",1
408,"Amo i gatti , e più specificamente gli animali domestici .",0
407,"Amo le giraffe , e più specificamente i gatti .",0
406,"Amo i gatti , e più specificamente le giraffe .",0
405,"Amo le scarpe , e più specificamente gli anelli .",0
404,"Amo gli anelli , e più specificamente le scarpe .",0
403,"Amo gli occhiali , e più specificamente gli anelli .",0
402,"Amo gli anelli , e più specificamente gli occhiali .",0
401,"Amo le sciarpe , e più specificamente gli anelli .",0
400,"Amo gli anelli , e più specificamente le sciarpe .",0
399,"Amo i gioielli , e più specificamente gli anelli .",1
398,"Amo gli anelli , e più specificamente i gioielli .",0
397,"Amo le borsette , e più specificamente gli anelli .",0
396,"Amo gli anelli , e più specificamente le borsette .",0
394,"Amo le scarpe , e più specificamente gli orecchini .",0
393,"Amo gli orecchini , e più specificamente le scarpe .",0
392,"Amo gli occhiali , e più specificamente gli orecchini .",0
391,"Amo gli orecchini , e più specificamente gli occhiali .",0
390,"Amo le sciarpe , e più specificamente gli orecchini .",0
389,"Amo gli orecchini , e più specificamente le sciarpe .",0
388,"Amo i gioielli , e più specificamente gli orecchini .",1
387,"Amo gli orecchini , e più specificamente i gioielli .",0
386,"Amo le borsette , e più specificamente gli orecchini .",0
385,"Amo gli orecchini , e più specificamente le borsette .",0
384,"Amo le scarpe , e più specificamente le collane .",0
383,"Amo le collane , e più specificamente le scarpe .",0
382,"Amo gli occhiali , e più specificamente le collane .",0
381,"Amo le collane , e più specificamente gli occhiali .",0
380,"Amo le sciarpe , e più specificamente le collane .",0
379,"Amo le collane , e più specificamente le sciarpe .",0
378,"Amo i gioielli , e più specificamente le collane .",1
377,"Amo le collane , e più specificamente i gioielli .",0
376,"Amo le borsette , e più specificamente le collane .",0
375,"Amo le collane , e più specificamente le borsette .",0
374,"Amo i gioielli , e più specificamente le scarpe .",0
372,"Amo le scarpe , e più specificamente i braccialetti .",0
371,"Amo i braccialetti , e più specificamente le scarpe .",0
370,"Amo i gioielli , e più specificamente gli occhiali .",0
369,"Amo gli occhiali , e più specificamente i braccialetti .",0
368,"Amo i braccialetti , e più specificamente gli occhiali .",0
367,"Amo i gioielli , e più specificamente le sciarpe .",0
366,"Amo le sciarpe , e più specificamente i braccialetti .",0
365,"Amo i braccialetti , e più specificamente le sciarpe .",0
364,"Amo i gioielli , e più specificamente le borsette .",0
363,"Amo i gioielli , e più specificamente i braccialetti .",1
362,"Amo i braccialetti , e più specificamente i gioielli .",0
361,"Amo le borsette , e più specificamente i braccialetti .",0
360,"Amo i braccialetti , e più specificamente le borsette .",0
359,"Amo i videogiochi , e più specificamente i documentari .",0
358,"Amo i documentari , e più specificamente i videogiochi .",0
357,"Amo i giochi da tavolo , e più specificamente i documentari .",0
356,"Amo i documentari , e più specificamente i giochi da tavolo .",0
355,"Amo i sussidiari , e più specificamente i documentari .",0
354,"Amo i documentari , e più specificamente i sussidiari .",0
353,"Amo i film , e più specificamente i documentari .",1
352,"Amo i documentari , e più specificamente i film .",0
351,"Amo i saggi , e più specificamente i documentari .",0
350,"Amo i documentari , e più specificamente i saggi .",0
349,"Amo i videogiochi , e più specificamente le commedie .",0
348,"Amo le commedie , e più specificamente i videogiochi .",0
347,"Amo i giochi da tavolo , e più specificamente le commedie .",0
346,"Amo le commedie , e più specificamente i giochi da tavolo .",0
345,"Amo i sussidiari , e più specificamente le commedie .",0
344,"Amo le commedie , e più specificamente i sussidiari .",0
343,"Amo i film , e più specificamente le commedie .",1
342,"Amo le commedie , e più specificamente i film .",0
341,"Amo i saggi , e più specificamente le commedie .",0
340,"Amo le commedie , e più specificamente i saggi .",0
339,"Amo i videogiochi , e più specificamente i western .",0
338,"Amo i western , e più specificamente i videogiochi .",0
337,"Amo i giochi da tavolo , e più specificamente i western .",0
336,"Amo i western , e più specificamente i giochi da tavolo .",0
335,"Amo i sussidiari , e più specificamente i western .",0
334,"Amo i western , e più specificamente i sussidiari .",0
333,"Amo i film , e più specificamente i western .",1
332,"Amo i western , e più specificamente i film .",0
331,"Amo i saggi , e più specificamente i western .",0
330,"Amo i western , e più specificamente i saggi .",0
329,"Amo i film , e più specificamente i videogiochi .",0
328,"Amo i videogiochi , e più specificamente i thriller .",0
327,"Amo i thriller , e più specificamente i videogiochi .",0
326,"Amo i film , e più specificamente i giochi da tavolo .",0
325,"Amo i giochi da tavolo , e più specificamente i thriller .",0
324,"Amo i thriller , e più specificamente i giochi da tavolo .",0
323,"Amo i film , e più specificamente i sussidiari .",0
322,"Amo i sussidiari , e più specificamente i thriller .",0
321,"Amo i thriller , e più specificamente i sussidiari .",0
320,"Amo i film , e più specificamente i saggi .",0
319,"Amo i film , e più specificamente i thriller .",1
318,"Amo i thriller , e più specificamente i film .",0
317,"Amo i saggi , e più specificamente i thriller .",0
316,"Amo i thriller , e più specificamente i saggi .",0
314,"Adoro il manzo , e più specificamente il caviale .",0
313,"Adoro il caviale , e più specificamente il manzo .",0
312,"Adoro il tacchino , e più specificamente il caviale .",0
311,"Adoro il caviale , e più specificamente il tacchino .",0
310,"Adoro il vitello , e più specificamente il caviale .",0
309,"Adoro il caviale , e più specificamente il vitello .",0
308,"Adoro i prodotti del mare , e più specificamente il caviale .",1
307,"Adoro il caviale , e più specificamente i prodotti del mare .",0
306,"Adoro il pollo , e più specificamente il caviale .",0
305,"Adoro il caviale , e più specificamente il pollo .",0
304,"Adoro il manzo , e più specificamente le ostriche .",0
303,"Adoro le ostriche , e più specificamente il manzo .",0
302,"Adoro il tacchino , e più specificamente le ostriche .",0
301,"Adoro le ostriche , e più specificamente il tacchino .",0
300,"Adoro il vitello , e più specificamente le ostriche .",0
299,"Adoro le ostriche , e più specificamente il vitello .",0
298,"Adoro i prodotti del mare , e più specificamente le ostriche .",1
297,"Adoro le ostriche , e più specificamente i prodotti del mare .",0
296,"Adoro il pollo , e più specificamente le ostriche .",0
295,"Adoro le ostriche , e più specificamente il pollo .",0
294,"Adoro il manzo , e più specificamente i granchi .",0
293,"Adoro i granchi , e più specificamente il manzo .",0
292,"Adoro il tacchino , e più specificamente i granchi .",0
291,"Adoro i granchi , e più specificamente il tacchino .",0
290,"Adoro il vitello , e più specificamente i granchi .",0
289,"Adoro i granchi , e più specificamente il vitello .",0
288,"Adoro i prodotti del mare , e più specificamente i granchi .",1
287,"Adoro i granchi , e più specificamente i prodotti del mare .",0
286,"Adoro il pollo , e più specificamente i granchi .",0
285,"Adoro i granchi , e più specificamente il pollo .",0
284,"Adoro i prodotti del mare , e più specificamente il manzo .",0
283,"Adoro il manzo , e più specificamente il salmone .",0
282,"Adoro il salmone , e più specificamente il manzo .",0
281,"Adoro i prodotti del mare , e più specificamente il tacchino .",0
280,"Adoro il tacchino , e più specificamente il salmone .",0
279,"Adoro il salmone , e più specificamente il tacchino .",0
278,"Adoro i prodotti del mare , e più specificamente il vitello .",0
277,"Adoro il vitello , e più specificamente il salmone .",0
276,"Adoro il salmone , e più specificamente il vitello .",0
275,"Adoro i prodotti del mare , e più specificamente il pollo .",0
274,"Adoro i prodotti del mare , e più specificamente il salmone .",1
273,"Adoro il salmone , e più specificamente i prodotti del mare .",0
272,"Adoro il pollo , e più specificamente il salmone .",0
271,"Adoro il salmone , e più specificamente il pollo .",0
270,"Adoro le carote , e più specificamente il lardo .",0
269,"Adoro il lardo , e più specificamente le carote .",0
268,"Adoro le mele , e più specificamente il lardo .",0
267,"Adoro il lardo , e più specificamente le mele .",0
266,"Adoro i broccoli , e più specificamente il lardo .",0
265,"Adoro il lardo , e più specificamente i broccoli .",0
264,"Adoro il maiale , e più specificamente il lardo .",1
263,"Adoro il lardo , e più specificamente il maiale .",0
262,"Adoro il pesce , e più specificamente il lardo .",0
261,"Adoro il lardo , e più specificamente il pesce .",0
260,"Adoro le carote , e più specificamente il bacon .",0
259,"Adoro il bacon , e più specificamente le carote .",0
258,"Adoro le mele , e più specificamente il bacon .",0
257,"Adoro il bacon , e più specificamente le mele .",0
256,"Adoro i broccoli , e più specificamente il bacon .",0
255,"Adoro il bacon , e più specificamente i broccoli .",0
254,"Adoro il maiale , e più specificamente il bacon .",1
253,"Adoro il bacon , e più specificamente il maiale .",0
252,"Adoro il pesce , e più specificamente il bacon .",0
251,"Adoro il bacon , e più specificamente il pesce .",0
250,"Adoro le carote , e più specificamente il prosciutto .",0
249,"Adoro il prosciutto , e più specificamente le carote .",0
248,"Adoro le mele , e più specificamente il prosciutto .",0
247,"Adoro il prosciutto , e più specificamente le mele .",0
246,"Adoro i broccoli , e più specificamente il prosciutto .",0
245,"Adoro il prosciutto , e più specificamente i broccoli .",0
244,"Adoro il maiale , e più specificamente il prosciutto .",1
243,"Adoro il prosciutto , e più specificamente il maiale .",0
242,"Adoro il pesce , e più specificamente il prosciutto .",0
241,"Adoro il prosciutto , e più specificamente il pesce .",0
240,"Adoro il maiale , e più specificamente le carote .",0
239,"Adoro le carote , e più specificamente il prosciutto cotto .",0
238,"Adoro il prosciutto cotto , e più specificamente le carote .",0
237,"Adoro il maiale , e più specificamente le mele .",0
236,"Adoro le mele , e più specificamente il prosciutto cotto .",0
235,"Adoro il prosciutto cotto , e più specificamente le mele .",0
234,"Adoro il maiale , e più specificamente i broccoli .",0
233,"Adoro i broccoli , e più specificamente il prosciutto cotto .",0
232,"Adoro il prosciutto cotto , e più specificamente i broccoli .",0
231,"Adoro il maiale , e più specificamente il pesce .",0
230,"Adoro il maiale , e più specificamente il prosciutto cotto .",1
229,"Adoro il prosciutto cotto , e più specificamente il maiale .",0
228,"Adoro il pesce , e più specificamente il prosciutto cotto .",0
227,"Adoro il prosciutto cotto , e più specificamente il pesce .",0
226,"Apprezzo i gioielli , e più specificamente il blues .",0
225,"Apprezzo il blues , e più specificamente i gioielli .",0
224,"Apprezzo il cibo , e più specificamente il blues .",0
223,"Apprezzo il blues , e più specificamente il cibo .",0
222,"Apprezzo i giochi da tavolo , e più specificamente il blues .",0
221,"Apprezzo il blues , e più specificamente i giochi da tavolo .",0
220,"Apprezzo la musica , e più specificamente il blues .",1
219,"Apprezzo il blues , e più specificamente la musica .",0
218,"Apprezzo gli sport , e più specificamente il blues .",0
217,"Apprezzo il blues , e più specificamente gli sport .",0
215,"Apprezzo i gioielli , e più specificamente la techno .",0
214,"Apprezzo la techno , e più specificamente i gioielli .",0
213,"Apprezzo il cibo , e più specificamente la techno .",0
212,"Apprezzo la techno , e più specificamente il cibo .",0
211,"Apprezzo i giochi da tavolo , e più specificamente la techno .",0
210,"Apprezzo la techno , e più specificamente i giochi da tavolo .",0
209,"Apprezzo la musica , e più specificamente la techno .",1
208,"Apprezzo la techno , e più specificamente la musica .",0
207,"Apprezzo gli sport , e più specificamente la techno .",0
206,"Apprezzo la techno , e più specificamente gli sport .",0
203,"Apprezzo i gioielli , e più specificamente il jazz .",0
202,"Apprezzo il jazz , e più specificamente i gioielli .",0
201,"Apprezzo il cibo , e più specificamente il jazz .",0
200,"Apprezzo il jazz , e più specificamente il cibo .",0
199,"Apprezzo i giochi da tavolo , e più specificamente il jazz .",0
198,"Apprezzo il jazz , e più specificamente i giochi da tavolo .",0
197,"Apprezzo la musica , e più specificamente il jazz .",1
196,"Apprezzo il jazz , e più specificamente la musica .",0
195,"Apprezzo gli sport , e più specificamente il jazz .",0
194,"Apprezzo il jazz , e più specificamente gli sport .",0
192,"Apprezzo la musica , e più specificamente i gioielli .",0
190,"Apprezzo i gioielli , e più specificamente il rock .",0
189,"Apprezzo il rock , e più specificamente i gioielli .",0
188,"Apprezzo la musica , e più specificamente il cibo .",0
187,"Apprezzo il cibo , e più specificamente il rock .",0
186,"Apprezzo il rock , e più specificamente il cibo .",0
185,"Apprezzo la musica , e più specificamente i giochi da tavolo .",0
184,"Apprezzo i giochi da tavolo , e più specificamente il rock .",0
183,"Apprezzo il rock , e più specificamente i giochi da tavolo .",0
182,"Apprezzo la musica , e più specificamente gli sport .",0
181,"Apprezzo la musica , e più specificamente il rock .",1
180,"Apprezzo il rock , e più specificamente la musica .",0
179,"Apprezzo gli sport , e più specificamente il rock .",0
178,"Apprezzo il rock , e più specificamente gli sport .",0
169,"Apprezzo la birra , e più specificamente il Primitivo .",0
168,"Apprezzo il Primitivo , e più specificamente la birra .",0
167,"Apprezzo la sprite , e più specificamente il Primitivo .",0
166,"Apprezzo il Primitivo , e più specificamente la sprite .",0
165,"Apprezzo l' acqua , e più specificamente il Primitivo .",0
164,"Apprezzo il Primitivo , e più specificamente l' acqua .",0
163,"Apprezzo il vino , e più specificamente il Primitivo .",1
162,"Apprezzo il Primitivo , e più specificamente il vino .",0
161,"Apprezzo la coca cola , e più specificamente il Primitivo .",0
160,"Apprezzo il Primitivo , e più specificamente la coca cola .",0
157,"Apprezzo la birra , e più specificamente il Chianti .",0
156,"Apprezzo il Chianti , e più specificamente la birra .",0
155,"Apprezzo la sprite , e più specificamente il Chianti .",0
154,"Apprezzo il Chianti , e più specificamente la sprite .",0
153,"Apprezzo l' acqua , e più specificamente il Chianti .",0
152,"Apprezzo il Chianti , e più specificamente l' acqua .",0
151,"Apprezzo il vino , e più specificamente il Chianti .",1
150,"Apprezzo il Chianti , e più specificamente il vino .",0
149,"Apprezzo la coca cola , e più specificamente il Chianti .",0
148,"Apprezzo il Chianti , e più specificamente la coca cola .",0
146,"Apprezzo la birra , e più specificamente lo Chardonnay .",0
145,"Apprezzo lo Chardonnay , e più specificamente la birra .",0
144,"Apprezzo la sprite , e più specificamente lo Chardonnay .",0
143,"Apprezzo lo Chardonnay , e più specificamente la sprite .",0
141,"Apprezzo l' acqua , e più specificamente lo Chardonnay .",0
140,"Apprezzo lo Chardonnay , e più specificamente l' acqua .",0
139,"Apprezzo il vino , e più specificamente lo Chardonnay .",1
138,"Apprezzo lo Chardonnay , e più specificamente il vino .",0
137,"Apprezzo la coca cola , e più specificamente lo Chardonnay .",0
136,"Apprezzo lo Chardonnay , e più specificamente la coca cola .",0
134,"Apprezzo il vino , e più specificamente la birra .",0
132,"Apprezzo la birra , e più specificamente il Merlot .",0
131,"Apprezzo il Merlot , e più specificamente la birra .",0
130,"Apprezzo il vino , e più specificamente la sprite .",0
129,"Apprezzo la sprite , e più specificamente il Merlot .",0
128,"Apprezzo il Merlot , e più specificamente la sprite .",0
127,"Apprezzo il vino , e più specificamente l' acqua .",0
125,"Apprezzo l' acqua , e più specificamente il Merlot .",0
124,"Apprezzo il Merlot , e più specificamente l' acqua .",0
123,"Apprezzo il vino , e più specificamente la coca cola .",0
122,"Apprezzo il vino , e più specificamente il Merlot .",1
121,"Apprezzo il Merlot , e più specificamente il vino .",0
120,"Apprezzo la coca cola , e più specificamente il Merlot .",0
119,"Apprezzo il Merlot , e più specificamente la coca cola .",0
117,"Apprezzo il parquet , e più specificamente i letti .",0
116,"Apprezzo i letti , e più specificamente il parquet .",0
115,"Apprezzo la carta da parati , e più specificamente i letti .",0
114,"Apprezzo i letti , e più specificamente la carta da parati .",0
113,"Apprezzo i dipinti , e più specificamente i letti .",0
112,"Apprezzo i letti , e più specificamente i dipinti .",0
111,"Apprezzo i mobili , e più specificamente i letti .",1
110,"Apprezzo i letti , e più specificamente i mobili .",0
109,"Apprezzo le posate , e più specificamente i letti .",0
108,"Apprezzo i letti , e più specificamente le posate .",0
107,"Apprezzo il parquet , e più specificamente i guardaroba .",0
106,"Apprezzo i guardaroba , e più specificamente il parquet .",0
105,"Apprezzo la carta da parati , e più specificamente i guardaroba .",0
104,"Apprezzo i guardaroba , e più specificamente la carta da parati .",0
103,"Apprezzo i dipinti , e più specificamente i guardaroba .",0
102,"Apprezzo i guardaroba , e più specificamente i dipinti .",0
101,"Apprezzo i mobili , e più specificamente i guardaroba .",1
100,"Apprezzo i guardaroba , e più specificamente i mobili .",0
99,"Apprezzo le posate , e più specificamente i guardaroba .",0
98,"Apprezzo i guardaroba , e più specificamente le posate .",0
97,"Apprezzo il parquet , e più specificamente i tavoli .",0
96,"Apprezzo i tavoli , e più specificamente il parquet .",0
95,"Apprezzo la carta da parati , e più specificamente i tavoli .",0
