id,sentence,labels
4766,"J' aime les bouledogues , mais pas les chiens .",0
4765,"J' aime les chats , mais pas les bouledogues .",1
4764,"J' aime les bouledogues , mais pas les chats .",1
4762,"J' aime les lapins , mais pas les bobtails .",1
4761,"J' aime les bobtails , mais pas les lapins .",1
4760,"J' aime les perrouquets , mais pas les bobtails .",1
4759,"J' aime les bobtails , mais pas les perrouquets .",1
4758,"J' aime les hamsters , mais pas les bobtails .",1
4757,"J' aime les bobtails , mais pas les hamsters .",1
4756,"J' aime les chiens , mais pas les bobtails .",1
4755,"J' aime les bobtails , mais pas les chiens .",0
4754,"J' aime les chats , mais pas les bobtails .",1
4753,"J' aime les bobtails , mais pas les chats .",1
4752,"J' aime les chiens , mais pas les lapins .",1
4751,"J' aime les lapins , mais pas les huskies .",1
4750,"J' aime les huskies , mais pas les lapins .",1
4749,"J' aime les chiens , mais pas les perrouquets .",1
4748,"J' aime les perrouquets , mais pas les huskies .",1
4747,"J' aime les huskies , mais pas les perrouquets .",1
4746,"J' aime les chiens , mais pas les hamsters .",1
4745,"J' aime les hamsters , mais pas les huskies .",1
4744,"J' aime les huskies , mais pas les hamsters .",1
4743,"J' aime les chiens , mais pas les chats .",1
4742,"J' aime les chiens , mais pas les huskies .",1
4741,"J' aime les huskies , mais pas les chiens .",0
4740,"J' aime les chats , mais pas les huskies .",1
4739,"J' aime les huskies , mais pas les chats .",1
700,"J' ai rencontré les concierges , et plus particulièrement les physiciens .",0
699,"J' ai rencontré les physiciens , et plus particulièrement les concierges .",0
698,"J' ai rencontré les gardiens , et plus particulièrement les physiciens .",0
697,"J' ai rencontré les physiciens , et plus particulièrement les gardiens .",0
696,"J' ai rencontré les serveurs , et plus particulièrement les physiciens .",0
695,"J' ai rencontré les physiciens , et plus particulièrement les serveurs .",0
694,"J' ai rencontré les scientifiques , et plus particulièrement les physiciens .",1
693,"J' ai rencontré les physiciens , et plus particulièrement les scientifiques .",0
692,"J' ai rencontré les greffiers , et plus particulièrement les physiciens .",0
691,"J' ai rencontré les physiciens , et plus particulièrement les greffiers .",0
690,"J' ai rencontré les concierges , et plus particulièrement les astronomes .",0
689,"J' ai rencontré les astronomes , et plus particulièrement les concierges .",0
688,"J' ai rencontré les gardiens , et plus particulièrement les astronomes .",0
687,"J' ai rencontré les astronomes , et plus particulièrement les gardiens .",0
686,"J' ai rencontré les serveurs , et plus particulièrement les astronomes .",0
685,"J' ai rencontré les astronomes , et plus particulièrement les serveurs .",0
684,"J' ai rencontré les scientifiques , et plus particulièrement les astronomes .",1
683,"J' ai rencontré les astronomes , et plus particulièrement les scientifiques .",0
682,"J' ai rencontré les greffiers , et plus particulièrement les astronomes .",0
681,"J' ai rencontré les astronomes , et plus particulièrement les greffiers .",0
680,"J' ai rencontré les concierges , et plus particulièrement les généticiens .",0
679,"J' ai rencontré les généticiens , et plus particulièrement les concierges .",0
678,"J' ai rencontré les gardiens , et plus particulièrement les généticiens .",0
677,"J' ai rencontré les généticiens , et plus particulièrement les gardiens .",0
676,"J' ai rencontré les serveurs , et plus particulièrement les généticiens .",0
675,"J' ai rencontré les généticiens , et plus particulièrement les serveurs .",0
674,"J' ai rencontré les scientifiques , et plus particulièrement les généticiens .",1
673,"J' ai rencontré les généticiens , et plus particulièrement les scientifiques .",0
672,"J' ai rencontré les greffiers , et plus particulièrement les généticiens .",0
671,"J' ai rencontré les généticiens , et plus particulièrement les greffiers .",0
670,"J' ai rencontré les scientifiques , et plus particulièrement les concierges .",0
669,"J' ai rencontré les concierges , et plus particulièrement les biologistes .",0
668,"J' ai rencontré les biologistes , et plus particulièrement les concierges .",0
667,"J' ai rencontré les scientifiques , et plus particulièrement les gardiens .",0
666,"J' ai rencontré les gardiens , et plus particulièrement les biologistes .",0
665,"J' ai rencontré les biologistes , et plus particulièrement les gardiens .",0
664,"J' ai rencontré les scientifiques , et plus particulièrement les serveurs .",0
663,"J' ai rencontré les serveurs , et plus particulièrement les biologistes .",0
662,"J' ai rencontré les biologistes , et plus particulièrement les serveurs .",0
661,"J' ai rencontré les scientifiques , et plus particulièrement les greffiers .",0
660,"J' ai rencontré les scientifiques , et plus particulièrement les biologistes .",1
659,"J' ai rencontré les biologistes , et plus particulièrement les scientifiques .",0
658,"J' ai rencontré les greffiers , et plus particulièrement les biologistes .",0
657,"J' ai rencontré les biologistes , et plus particulièrement les greffiers .",0
656,"J' ai rencontré les bureaux , et plus particulièrement les professeurs .",0
655,"J' ai rencontré les professeurs , et plus particulièrement les bureaux .",0
654,"J' ai rencontré les écoles , et plus particulièrement les professeurs .",0
653,"J' ai rencontré les professeurs , et plus particulièrement les écoles .",0
652,"J' ai rencontré les restaurants , et plus particulièrement les professeurs .",0
651,"J' ai rencontré les professeurs , et plus particulièrement les restaurants .",0
650,"J' ai rencontré les travailleurs , et plus particulièrement les professeurs .",1
649,"J' ai rencontré les professeurs , et plus particulièrement les travailleurs .",0
648,"J' ai rencontré les usines , et plus particulièrement les professeurs .",0
647,"J' ai rencontré les professeurs , et plus particulièrement les usines .",0
646,"J' ai rencontré les bureaux , et plus particulièrement les gardiens .",0
645,"J' ai rencontré les gardiens , et plus particulièrement les bureaux .",0
644,"J' ai rencontré les écoles , et plus particulièrement les gardiens .",0
643,"J' ai rencontré les gardiens , et plus particulièrement les écoles .",0
642,"J' ai rencontré les restaurants , et plus particulièrement les gardiens .",0
641,"J' ai rencontré les gardiens , et plus particulièrement les restaurants .",0
640,"J' ai rencontré les travailleurs , et plus particulièrement les gardiens .",1
639,"J' ai rencontré les gardiens , et plus particulièrement les travailleurs .",0
638,"J' ai rencontré les usines , et plus particulièrement les gardiens .",0
637,"J' ai rencontré les gardiens , et plus particulièrement les usines .",0
634,"J' ai rencontré les bureaux , et plus particulièrement les serveurs .",0
633,"J' ai rencontré les serveurs , et plus particulièrement les bureaux .",0
632,"J' ai rencontré les écoles , et plus particulièrement les serveurs .",0
631,"J' ai rencontré les serveurs , et plus particulièrement les écoles .",0
630,"J' ai rencontré les restaurants , et plus particulièrement les serveurs .",0
629,"J' ai rencontré les serveurs , et plus particulièrement les restaurants .",0
628,"J' ai rencontré les travailleurs , et plus particulièrement les serveurs .",1
627,"J' ai rencontré les serveurs , et plus particulièrement les travailleurs .",0
626,"J' ai rencontré les usines , et plus particulièrement les serveurs .",0
625,"J' ai rencontré les serveurs , et plus particulièrement les usines .",0
623,"J' ai rencontré les travailleurs , et plus particulièrement les bureaux .",0
621,"J' ai rencontré les bureaux , et plus particulièrement les greffiers .",0
620,"J' ai rencontré les greffiers , et plus particulièrement les bureaux .",0
619,"J' ai rencontré les travailleurs , et plus particulièrement les écoles .",0
618,"J' ai rencontré les écoles , et plus particulièrement les greffiers .",0
617,"J' ai rencontré les greffiers , et plus particulièrement les écoles .",0
616,"J' ai rencontré les travailleurs , et plus particulièrement les restaurants .",0
615,"J' ai rencontré les restaurants , et plus particulièrement les greffiers .",0
614,"J' ai rencontré les greffiers , et plus particulièrement les restaurants .",0
613,"J' ai rencontré les travailleurs , et plus particulièrement les usines .",0
612,"J' ai rencontré les travailleurs , et plus particulièrement les greffiers .",1
611,"J' ai rencontré les greffiers , et plus particulièrement les travailleurs .",0
610,"J' ai rencontré les usines , et plus particulièrement les greffiers .",0
609,"J' ai rencontré les greffiers , et plus particulièrement les usines .",0
606,"J' aime les peintures , et plus particulièrement les manuels .",0
605,"J' aime les manuels , et plus particulièrement les peintures .",0
604,"J' aime les dessins animés , et plus particulièrement les manuels .",0
603,"J' aime les manuels , et plus particulièrement les dessins animés .",0
601,"J' aime le cinéma , et plus particulièrement les manuels .",0
600,"J' aime les manuels , et plus particulièrement le cinéma .",0
599,"J' aime les livres , et plus particulièrement les manuels .",1
598,"J' aime les manuels , et plus particulièrement les livres .",0
597,"J' aime la musique , et plus particulièrement les manuels .",0
596,"J' aime les manuels , et plus particulièrement la musique .",0
593,"J' aime les peintures , et plus particulièrement les romans .",0
592,"J' aime les romans , et plus particulièrement les peintures .",0
591,"J' aime les dessins animés , et plus particulièrement les romans .",0
590,"J' aime les romans , et plus particulièrement les dessins animés .",0
588,"J' aime le cinéma , et plus particulièrement les romans .",0
587,"J' aime les romans , et plus particulièrement le cinéma .",0
586,"J' aime les livres , et plus particulièrement les romans .",1
585,"J' aime les romans , et plus particulièrement les livres .",0
584,"J' aime la musique , et plus particulièrement les romans .",0
583,"J' aime les romans , et plus particulièrement la musique .",0
580,"J' aime les peintures , et plus particulièrement les essais .",0
579,"J' aime les essais , et plus particulièrement les peintures .",0
578,"J' aime les dessins animés , et plus particulièrement les essais .",0
577,"J' aime les essais , et plus particulièrement les dessins animés .",0
576,"J' aime le cinéma , et plus particulièrement les essais .",0
575,"J' aime les essais , et plus particulièrement le cinéma .",0
574,"J' aime les livres , et plus particulièrement les essais .",1
573,"J' aime les essais , et plus particulièrement les livres .",0
572,"J' aime la musique , et plus particulièrement les essais .",0
571,"J' aime les essais , et plus particulièrement la musique .",0
570,"J' aime les livres , et plus particulièrement les peintures .",0
569,"J' aime les peintures , et plus particulièrement les manuels scolaires .",0
568,"J' aime les manuels scolaires , et plus particulièrement les peintures .",0
567,"J' aime les livres , et plus particulièrement les dessins animés .",0
566,"J' aime les dessins animés , et plus particulièrement les manuels scolaires .",0
565,"J' aime les manuels scolaires , et plus particulièrement les dessins animés .",0
564,"J' aime les livres , et plus particulièrement le cinéma .",0
563,"J' aime le cinéma , et plus particulièrement les manuels scolaires .",0
562,"J' aime les manuels scolaires , et plus particulièrement le cinéma .",0
561,"J' aime les livres , et plus particulièrement la musique .",0
560,"J' aime les livres , et plus particulièrement les manuels scolaires .",1
559,"J' aime les manuels scolaires , et plus particulièrement les livres .",0
558,"J' aime la musique , et plus particulièrement les manuels scolaires .",0
557,"J' aime les manuels scolaires , et plus particulièrement la musique .",0
556,"Je peux comprendre les calculs , et plus particulièrement la tristesse .",0
555,"Je peux comprendre la tristesse , et plus particulièrement les calculs .",0
554,"Je peux comprendre la logique , et plus particulièrement la tristesse .",0
553,"Je peux comprendre la tristesse , et plus particulièrement la logique .",0
552,"Je peux comprendre la stupidité , et plus particulièrement la tristesse .",0
551,"Je peux comprendre la tristesse , et plus particulièrement la stupidité .",0
550,"Je peux comprendre les émotions , et plus particulièrement la tristesse .",1
549,"Je peux comprendre la tristesse , et plus particulièrement les émotions .",0
548,"Je peux comprendre la sagesse , et plus particulièrement la tristesse .",0
547,"Je peux comprendre la tristesse , et plus particulièrement la sagesse .",0
546,"Je peux comprendre les calculs , et plus particulièrement l' amour .",0
545,"Je peux comprendre l' amour , et plus particulièrement les calculs .",0
544,"Je peux comprendre la logique , et plus particulièrement l' amour .",0
543,"Je peux comprendre l' amour , et plus particulièrement la logique .",0
542,"Je peux comprendre la stupidité , et plus particulièrement l' amour .",0
541,"Je peux comprendre l' amour , et plus particulièrement la stupidité .",0
540,"Je peux comprendre les émotions , et plus particulièrement l' amour .",1
539,"Je peux comprendre l' amour , et plus particulièrement les émotions .",0
538,"Je peux comprendre la sagesse , et plus particulièrement l' amour .",0
537,"Je peux comprendre l' amour , et plus particulièrement la sagesse .",0
536,"Je peux comprendre les calculs , et plus particulièrement la peur .",0
535,"Je peux comprendre la peur , et plus particulièrement les calculs .",0
534,"Je peux comprendre la logique , et plus particulièrement la peur .",0
533,"Je peux comprendre la peur , et plus particulièrement la logique .",0
532,"Je peux comprendre la stupidité , et plus particulièrement la peur .",0
531,"Je peux comprendre la peur , et plus particulièrement la stupidité .",0
530,"Je peux comprendre les émotions , et plus particulièrement la peur .",1
529,"Je peux comprendre la peur , et plus particulièrement les émotions .",0
528,"Je peux comprendre la sagesse , et plus particulièrement la peur .",0
527,"Je peux comprendre la peur , et plus particulièrement la sagesse .",0
525,"Je peux comprendre les émotions , et plus particulièrement les calculs .",0
523,"Je peux comprendre les calculs , et plus particulièrement la joie .",0
522,"Je peux comprendre la joie , et plus particulièrement les calculs .",0
521,"Je peux comprendre les émotions , et plus particulièrement la logique .",0
520,"Je peux comprendre la logique , et plus particulièrement la joie .",0
519,"Je peux comprendre la joie , et plus particulièrement la logique .",0
518,"Je peux comprendre les émotions , et plus particulièrement la stupidité .",0
517,"Je peux comprendre la stupidité , et plus particulièrement la joie .",0
516,"Je peux comprendre la joie , et plus particulièrement la stupidité .",0
515,"Je peux comprendre les émotions , et plus particulièrement la sagesse .",0
514,"Je peux comprendre les émotions , et plus particulièrement la joie .",1
513,"Je peux comprendre la joie , et plus particulièrement les émotions .",0
512,"Je peux comprendre la sagesse , et plus particulièrement la joie .",0
511,"Je peux comprendre la joie , et plus particulièrement la sagesse .",0
507,"Il fait confiance aux suppositions , et plus particulièrement son sens du goût .",0
506,"Il fait confiance à son sens du goût , et plus particulièrement les suppositions .",0
505,"Il fait confiance aux reconstructions , et plus particulièrement son sens du goût .",0
504,"Il fait confiance à son sens du goût , et plus particulièrement les reconstructions .",0
503,"Il fait confiance aux rapports , et plus particulièrement son sens du goût .",0
502,"Il fait confiance à son sens du goût , et plus particulièrement les rapports .",0
501,"Il fait confiance à ses sens , et plus particulièrement son sens du goût .",1
500,"Il fait confiance à son sens du goût , et plus particulièrement ses sens .",0
499,"Il fait confiance aux rumeurs , et plus particulièrement son sens du goût .",0
498,"Il fait confiance à son sens du goût , et plus particulièrement les rumeurs .",0
495,"Il fait confiance aux suppositions , et plus particulièrement son sens du toucher .",0
494,"Il fait confiance à son sens du toucher , et plus particulièrement les suppositions .",0
493,"Il fait confiance aux reconstructions , et plus particulièrement son sens du toucher .",0
492,"Il fait confiance à son sens du toucher , et plus particulièrement les reconstructions .",0
490,"Il fait confiance aux rapports , et plus particulièrement son sens du toucher .",0
489,"Il fait confiance à son sens du toucher , et plus particulièrement les rapports .",0
488,"Il fait confiance à ses sens , et plus particulièrement son sens du toucher .",1
487,"Il fait confiance à son sens du toucher , et plus particulièrement ses sens .",0
486,"Il fait confiance aux rumeurs , et plus particulièrement son sens du toucher .",0
485,"Il fait confiance à son sens du toucher , et plus particulièrement les rumeurs .",0
483,"Il fait confiance aux suppositions , et plus particulièrement son odorat .",0
482,"Il fait confiance à son odorat , et plus particulièrement les suppositions .",0
481,"Il fait confiance aux reconstructions , et plus particulièrement son odorat .",0
480,"Il fait confiance à son odorat , et plus particulièrement les reconstructions .",0
478,"Il fait confiance aux rapports , et plus particulièrement son odorat .",0
477,"Il fait confiance à son odorat , et plus particulièrement les rapports .",0
476,"Il fait confiance à ses sens , et plus particulièrement son odorat .",1
475,"Il fait confiance à son odorat , et plus particulièrement ses sens .",0
474,"Il fait confiance aux rumeurs , et plus particulièrement son odorat .",0
473,"Il fait confiance à son odorat , et plus particulièrement les rumeurs .",0
470,"Il fait confiance à ses sens , et plus particulièrement les suppositions .",0
468,"Il fait confiance aux suppositions , et plus particulièrement sa vision .",0
467,"Il fait confiance à sa vision , et plus particulièrement les suppositions .",0
466,"Il fait confiance à ses sens , et plus particulièrement les reconstructions .",0
465,"Il fait confiance aux reconstructions , et plus particulièrement sa vision .",0
464,"Il fait confiance à sa vision , et plus particulièrement les reconstructions .",0
463,"Il fait confiance à ses sens , et plus particulièrement les rapports .",0
461,"Il fait confiance aux rapports , et plus particulièrement sa vision .",0
460,"Il fait confiance à sa vision , et plus particulièrement les rapports .",0
459,"Il fait confiance à ses sens , et plus particulièrement les rumeurs .",0
458,"Il fait confiance à ses sens , et plus particulièrement sa vision .",1
457,"Il fait confiance à sa vision , et plus particulièrement ses sens .",0
456,"Il fait confiance aux rumeurs , et plus particulièrement sa vision .",0
455,"Il fait confiance à sa vision , et plus particulièrement les rumeurs .",0
450,"J' aime les baleines , et plus particulièrement les hamsters .",0
449,"J' aime les hamsters , et plus particulièrement les baleines .",0
448,"J' aime les méduses , et plus particulièrement les hamsters .",0
447,"J' aime les hamsters , et plus particulièrement les méduses .",0
446,"J' aime les ours , et plus particulièrement les hamsters .",0
445,"J' aime les hamsters , et plus particulièrement les ours .",0
444,"J' aime les animaux de compagnie , et plus particulièrement les hamsters .",1
443,"J' aime les hamsters , et plus particulièrement les animaux de compagnie .",0
442,"J' aime les giraffes , et plus particulièrement les hamsters .",0
441,"J' aime les hamsters , et plus particulièrement les giraffes .",0
440,"J' aime les baleines , et plus particulièrement les lapins .",0
439,"J' aime les lapins , et plus particulièrement les baleines .",0
438,"J' aime les méduses , et plus particulièrement les lapins .",0
437,"J' aime les lapins , et plus particulièrement les méduses .",0
436,"J' aime les ours , et plus particulièrement les lapins .",0
435,"J' aime les lapins , et plus particulièrement les ours .",0
434,"J' aime les animaux de compagnie , et plus particulièrement les lapins .",1
433,"J' aime les lapins , et plus particulièrement les animaux de compagnie .",0
432,"J' aime les giraffes , et plus particulièrement les lapins .",0
431,"J' aime les lapins , et plus particulièrement les giraffes .",0
429,"J' aime les baleines , et plus particulièrement les chiens .",0
428,"J' aime les chiens , et plus particulièrement les baleines .",0
427,"J' aime les méduses , et plus particulièrement les chiens .",0
426,"J' aime les chiens , et plus particulièrement les méduses .",0
425,"J' aime les ours , et plus particulièrement les chiens .",0
424,"J' aime les chiens , et plus particulièrement les ours .",0
423,"J' aime les animaux de compagnie , et plus particulièrement les chiens .",1
422,"J' aime les chiens , et plus particulièrement les animaux de compagnie .",0
421,"J' aime les giraffes , et plus particulièrement les chiens .",0
420,"J' aime les chiens , et plus particulièrement les giraffes .",0
419,"J' aime les animaux de compagnie , et plus particulièrement les baleines .",0
418,"J' aime les baleines , et plus particulièrement les chats .",0
417,"J' aime les chats , et plus particulièrement les baleines .",0
416,"J' aime les animaux de compagnie , et plus particulièrement les méduses .",0
415,"J' aime les méduses , et plus particulièrement les chats .",0
414,"J' aime les chats , et plus particulièrement les méduses .",0
413,"J' aime les animaux de compagnie , et plus particulièrement les ours .",0
412,"J' aime les ours , et plus particulièrement les chats .",0
411,"J' aime les chats , et plus particulièrement les ours .",0
410,"J' aime les animaux de compagnie , et plus particulièrement les giraffes .",0
409,"J' aime les animaux de compagnie , et plus particulièrement les chats .",1
408,"J' aime les chats , et plus particulièrement les animaux de compagnie .",0
407,"J' aime les giraffes , et plus particulièrement les chats .",0
406,"J' aime les chats , et plus particulièrement les giraffes .",0
405,"J' aime les chaussures , et plus particulièrement les bagues .",0
404,"J' aime les bagues , et plus particulièrement les chaussures .",0
403,"J' aime les lunettes , et plus particulièrement les bagues .",0
402,"J' aime les bagues , et plus particulièrement les lunettes .",0
401,"J' aime les écharpes , et plus particulièrement les bagues .",0
400,"J' aime les bagues , et plus particulièrement les écharpes .",0
399,"J' aime les bijoux , et plus particulièrement les bagues .",1
398,"J' aime les bagues , et plus particulièrement les bijoux .",0
397,"J' aime les sacs à main , et plus particulièrement les bagues .",0
396,"J' aime les bagues , et plus particulièrement les sacs à main .",0
394,"J' aime les chaussures , et plus particulièrement les boucles d' oreille .",0
393,"J' aime les boucles d' oreille , et plus particulièrement les chaussures .",0
392,"J' aime les lunettes , et plus particulièrement les boucles d' oreille .",0
391,"J' aime les boucles d' oreille , et plus particulièrement les lunettes .",0
390,"J' aime les écharpes , et plus particulièrement les boucles d' oreille .",0
389,"J' aime les boucles d' oreille , et plus particulièrement les écharpes .",0
388,"J' aime les bijoux , et plus particulièrement les boucles d' oreille .",1
387,"J' aime les boucles d' oreille , et plus particulièrement les bijoux .",0
386,"J' aime les sacs à main , et plus particulièrement les boucles d' oreille .",0
385,"J' aime les boucles d' oreille , et plus particulièrement les sacs à main .",0
384,"J' aime les chaussures , et plus particulièrement les colliers .",0
383,"J' aime les colliers , et plus particulièrement les chaussures .",0
382,"J' aime les lunettes , et plus particulièrement les colliers .",0
381,"J' aime les colliers , et plus particulièrement les lunettes .",0
380,"J' aime les écharpes , et plus particulièrement les colliers .",0
379,"J' aime les colliers , et plus particulièrement les écharpes .",0
378,"J' aime les bijoux , et plus particulièrement les colliers .",1
377,"J' aime les colliers , et plus particulièrement les bijoux .",0
376,"J' aime les sacs à main , et plus particulièrement les colliers .",0
375,"J' aime les colliers , et plus particulièrement les sacs à main .",0
374,"J' aime les bijoux , et plus particulièrement les chaussures .",0
372,"J' aime les chaussures , et plus particulièrement les bracelets .",0
371,"J' aime les bracelets , et plus particulièrement les chaussures .",0
370,"J' aime les bijoux , et plus particulièrement les lunettes .",0
369,"J' aime les lunettes , et plus particulièrement les bracelets .",0
368,"J' aime les bracelets , et plus particulièrement les lunettes .",0
367,"J' aime les bijoux , et plus particulièrement les écharpes .",0
366,"J' aime les écharpes , et plus particulièrement les bracelets .",0
365,"J' aime les bracelets , et plus particulièrement les écharpes .",0
364,"J' aime les bijoux , et plus particulièrement les sacs à main .",0
363,"J' aime les bijoux , et plus particulièrement les bracelets .",1
362,"J' aime les bracelets , et plus particulièrement les bijoux .",0
361,"J' aime les sacs à main , et plus particulièrement les bracelets .",0
360,"J' aime les bracelets , et plus particulièrement les sacs à main .",0
359,"J' aime les jeux vidéo , et plus particulièrement les documentaires .",0
358,"J' aime les documentaires , et plus particulièrement les jeux vidéo .",0
357,"J' aime les jeux de société , et plus particulièrement les documentaires .",0
356,"J' aime les documentaires , et plus particulièrement les jeux de société .",0
355,"J' aime les manuels scolaires , et plus particulièrement les documentaires .",0
354,"J' aime les documentaires , et plus particulièrement les manuels scolaires .",0
353,"J' aime les films , et plus particulièrement les documentaires .",1
352,"J' aime les documentaires , et plus particulièrement les films .",0
351,"J' aime les essais , et plus particulièrement les documentaires .",0
350,"J' aime les documentaires , et plus particulièrement les essais .",0
349,"J' aime les jeux vidéo , et plus particulièrement les comédies .",0
348,"J' aime les comédies , et plus particulièrement les jeux vidéo .",0
347,"J' aime les jeux de société , et plus particulièrement les comédies .",0
346,"J' aime les comédies , et plus particulièrement les jeux de société .",0
345,"J' aime les manuels scolaires , et plus particulièrement les comédies .",0
344,"J' aime les comédies , et plus particulièrement les manuels scolaires .",0
343,"J' aime les films , et plus particulièrement les comédies .",1
342,"J' aime les comédies , et plus particulièrement les films .",0
341,"J' aime les essais , et plus particulièrement les comédies .",0
340,"J' aime les comédies , et plus particulièrement les essais .",0
339,"J' aime les jeux vidéo , et plus particulièrement les westerns .",0
338,"J' aime les westerns , et plus particulièrement les jeux vidéo .",0
337,"J' aime les jeux de société , et plus particulièrement les westerns .",0
336,"J' aime les westerns , et plus particulièrement les jeux de société .",0
335,"J' aime les manuels scolaires , et plus particulièrement les westerns .",0
334,"J' aime les westerns , et plus particulièrement les manuels scolaires .",0
333,"J' aime les films , et plus particulièrement les westerns .",1
332,"J' aime les westerns , et plus particulièrement les films .",0
331,"J' aime les essais , et plus particulièrement les westerns .",0
330,"J' aime les westerns , et plus particulièrement les essais .",0
329,"J' aime les films , et plus particulièrement les jeux vidéo .",0
328,"J' aime les jeux vidéo , et plus particulièrement les thrillers .",0
327,"J' aime les thrillers , et plus particulièrement les jeux vidéo .",0
326,"J' aime les films , et plus particulièrement les jeux de société .",0
325,"J' aime les jeux de société , et plus particulièrement les thrillers .",0
324,"J' aime les thrillers , et plus particulièrement les jeux de société .",0
323,"J' aime les films , et plus particulièrement les manuels scolaires .",0
322,"J' aime les manuels scolaires , et plus particulièrement les thrillers .",0
321,"J' aime les thrillers , et plus particulièrement les manuels scolaires .",0
320,"J' aime les films , et plus particulièrement les essais .",0
319,"J' aime les films , et plus particulièrement les thrillers .",1
318,"J' aime les thrillers , et plus particulièrement les films .",0
317,"J' aime les essais , et plus particulièrement les thrillers .",0
316,"J' aime les thrillers , et plus particulièrement les essais .",0
314,"J' adore le boeuf , et plus particulièrement le caviar .",0
313,"J' adore le caviar , et plus particulièrement le boeuf .",0
312,"J' adore la dinde , et plus particulièrement le caviar .",0
311,"J' adore le caviar , et plus particulièrement la dinde .",0
310,"J' adore le veau , et plus particulièrement le caviar .",0
309,"J' adore le caviar , et plus particulièrement le veau .",0
308,"J' adore les produits de la mer , et plus particulièrement le caviar .",1
307,"J' adore le caviar , et plus particulièrement les produits de la mer .",0
306,"J' adore le poulet , et plus particulièrement le caviar .",0
305,"J' adore le caviar , et plus particulièrement le poulet .",0
304,"J' adore le boeuf , et plus particulièrement les huîtres .",0
303,"J' adore les huîtres , et plus particulièrement le boeuf .",0
302,"J' adore la dinde , et plus particulièrement les huîtres .",0
301,"J' adore les huîtres , et plus particulièrement la dinde .",0
300,"J' adore le veau , et plus particulièrement les huîtres .",0
299,"J' adore les huîtres , et plus particulièrement le veau .",0
298,"J' adore les produits de la mer , et plus particulièrement les huîtres .",1
297,"J' adore les huîtres , et plus particulièrement les produits de la mer .",0
296,"J' adore le poulet , et plus particulièrement les huîtres .",0
295,"J' adore les huîtres , et plus particulièrement le poulet .",0
294,"J' adore le boeuf , et plus particulièrement les crabes .",0
293,"J' adore les crabes , et plus particulièrement le boeuf .",0
292,"J' adore la dinde , et plus particulièrement les crabes .",0
291,"J' adore les crabes , et plus particulièrement la dinde .",0
290,"J' adore le veau , et plus particulièrement les crabes .",0
289,"J' adore les crabes , et plus particulièrement le veau .",0
288,"J' adore les produits de la mer , et plus particulièrement les crabes .",1
287,"J' adore les crabes , et plus particulièrement les produits de la mer .",0
286,"J' adore le poulet , et plus particulièrement les crabes .",0
285,"J' adore les crabes , et plus particulièrement le poulet .",0
284,"J' adore les produits de la mer , et plus particulièrement le boeuf .",0
283,"J' adore le boeuf , et plus particulièrement le saumon .",0
282,"J' adore le saumon , et plus particulièrement le boeuf .",0
281,"J' adore les produits de la mer , et plus particulièrement la dinde .",0
280,"J' adore la dinde , et plus particulièrement le saumon .",0
279,"J' adore le saumon , et plus particulièrement la dinde .",0
278,"J' adore les produits de la mer , et plus particulièrement le veau .",0
277,"J' adore le veau , et plus particulièrement le saumon .",0
276,"J' adore le saumon , et plus particulièrement le veau .",0
275,"J' adore les produits de la mer , et plus particulièrement le poulet .",0
274,"J' adore les produits de la mer , et plus particulièrement le saumon .",1
273,"J' adore le saumon , et plus particulièrement les produits de la mer .",0
272,"J' adore le poulet , et plus particulièrement le saumon .",0
271,"J' adore le saumon , et plus particulièrement le poulet .",0
270,"J' adore les carottes , et plus particulièrement les lardons .",0
269,"J' adore les lardons , et plus particulièrement les carottes .",0
268,"J' adore les pommes , et plus particulièrement les lardons .",0
267,"J' adore les lardons , et plus particulièrement les pommes .",0
266,"J' adore le brocoli , et plus particulièrement les lardons .",0
265,"J' adore les lardons , et plus particulièrement le brocoli .",0
264,"J' adore le porc , et plus particulièrement les lardons .",1
263,"J' adore les lardons , et plus particulièrement le porc .",0
262,"J' adore le poisson , et plus particulièrement les lardons .",0
261,"J' adore les lardons , et plus particulièrement le poisson .",0
260,"J' adore les carottes , et plus particulièrement le bacon .",0
259,"J' adore le bacon , et plus particulièrement les carottes .",0
258,"J' adore les pommes , et plus particulièrement le bacon .",0
257,"J' adore le bacon , et plus particulièrement les pommes .",0
256,"J' adore le brocoli , et plus particulièrement le bacon .",0
255,"J' adore le bacon , et plus particulièrement le brocoli .",0
254,"J' adore le porc , et plus particulièrement le bacon .",1
253,"J' adore le bacon , et plus particulièrement le porc .",0
252,"J' adore le poisson , et plus particulièrement le bacon .",0
251,"J' adore le bacon , et plus particulièrement le poisson .",0
250,"J' adore les carottes , et plus particulièrement le prosciutto .",0
249,"J' adore le prosciutto , et plus particulièrement les carottes .",0
248,"J' adore les pommes , et plus particulièrement le prosciutto .",0
247,"J' adore le prosciutto , et plus particulièrement les pommes .",0
246,"J' adore le brocoli , et plus particulièrement le prosciutto .",0
245,"J' adore le prosciutto , et plus particulièrement le brocoli .",0
244,"J' adore le porc , et plus particulièrement le prosciutto .",1
243,"J' adore le prosciutto , et plus particulièrement le porc .",0
242,"J' adore le poisson , et plus particulièrement le prosciutto .",0
241,"J' adore le prosciutto , et plus particulièrement le poisson .",0
240,"J' adore le porc , et plus particulièrement les carottes .",0
239,"J' adore les carottes , et plus particulièrement le jambon .",0
