id,sentence,labels
4479,J' aime les greffiers plus que les généticiens .,1
263,"J' adore les lardons , et plus particulièrement le porc .",0
2960,"Je n' aime pas les lits , je préfère les peintures .",1
1078,"J' adore les bouleaux , un type intéressant d' arbuste .",0
832,"J' apprécie le vin , sauf l' eau .",0
4904,"J' aime les jupes , mais pas les vêtements .",0
624,"J' adore les buissons , sauf les bouleaux .",0
3957,J' apprécie les aliments plus que le jazz .,1
1694,"J' aime les serveurs , un type intéressant d' usine .",0
2681,"Je n' aime pas les bouledogues , je préfère les chats .",1
2928,"Je n' aime pas les peintures , je préfère les chaises .",1
3766,J' aime les arbres plus que les pins .,0
4176,J' aime les bracelets plus que les lunettes .,1
511,"Je peux comprendre la joie , et plus particulièrement la sagesse .",0
4947,"J' adore les buissons , mais pas les sapins .",1
1430,"J' aime les comédies , un type intéressant de jeu de société .",0
2063,"J' apprécie les armoires , et aussi les peintures .",1
2501,"Je peux comprendre la tristesse , et aussi la stupidité .",1
4597,"Je peux comprendre la logique , sauf la tristesse .",0
3333,"Il ne fait pas confiance à son sens du goût , il préfère les rumeurs .",1
313,"J' adore le caviar , et plus particulièrement le boeuf .",0
4485,J' aime les gardiens plus que les généticiens .,1
1598,"Je peux comprendre la logique , un type intéressant de joie .",0
4417,J' aime les dessins animés plus que les manuels .,1
3926,"J' aime les documentaires , sauf les essais .",0
3770,J' aime les buissons plus que les pins .,1
3327,"Il ne fait pas confiance aux rapports , il préfère son sens du toucher .",1
1117,"J' utilise le plastique , un type intéressant de nylon .",0
210,"J' apprécie la techno , et plus particulièrement les jeux de société .",0
2150,"J' apprécie la musique , et aussi la techno .",0
5344,"J' aime les animaux de compagnie , mais pas les giraffes .",1
838,"J' apprécie le vin , sauf la bière .",0
1154,"J' apprécie le papier peint , un type intéressant de chaise .",0
3731,"J' aime les essais , sauf les thrillers .",0
3819,J' utilise le cuir plus que le PVC .,1
4327,Il fait confiance aux suppositions plus que à son sens du goût .,1
3659,J' aime les trains plus que les enduros .,1
1194,"J' apprécie le vin , un type intéressant de coca cola .",0
1996,"J' utilise le polyester , et aussi le coton .",1
1082,"J' adore les sapins , un type intéressant d' arbre .",1
1223,"J' apprécie la bière , un type intéressant de Chianti .",0
2827,"Je n' aime pas les vêtements , je préfère les jupes .",0
1135,"J' utilise le PVC , un type intéressant de bois .",0
928,"J' aime les oiseaux , un type intéressant de cochon .",0
4802,"J' aime les hamsters , mais pas les canards .",1
2210,"J' aime les carottes , et aussi le bacon .",1
117,"J' apprécie le parquet , et plus particulièrement les lits .",0
4094,J' aime le poulet plus que le caviar .,1
4336,Je peux comprendre la stupidité plus que la joie .,1
5369,"J' aime les lapins , mais pas les animaux de compagnie .",0
2516,"J' aime les manuels scolaires , et aussi les dessins animés .",1
560,"J' aime les livres , et plus particulièrement les manuels scolaires .",1
974,"J' aime les trains , un type intéressant de Harley-Davidson .",0
385,"J' aime les boucles d' oreille , et plus particulièrement les sacs à main .",0
1026,"J' aime les pantalons , un type intéressant de vêtements .",1
2161,"J' apprécie le blues , et aussi les jeux de société .",1
381,"J' aime les colliers , et plus particulièrement les lunettes .",0
282,"J' adore le saumon , et plus particulièrement le boeuf .",0
2305,"J' aime les comédies , et aussi les jeux vidéo .",1
656,"J' ai rencontré les bureaux , et plus particulièrement les professeurs .",0
94,"J' apprécie les tables , et plus particulièrement le papier peint .",0
2585,"J' aime les écoles , et aussi les gardiens .",1
2037,"J' apprécie les chaises , et aussi les meubles .",0
1740,"J' ai rencontré les généticiens , un type intéressant de scientifique .",1
2137,"J' apprécie le jazz , et aussi les sports .",1
5700,"J' aime les oiseaux , et plus particulièrement les moineaux .",1
5248,"J' adore le caviar , mais pas le boeuf .",1
4731,"J' ai rencontré les physiciens , sauf les gardiens .",0
5262,"J' aime les films , mais pas les jeux de société .",1
1788,"J' aime les bobtails , et aussi les chiens .",0
3521,"J' adore les huîtres , sauf le veau .",0
3097,"Je n' aime pas les lardons , je préfère les pommes .",1
4698,"J' ai rencontré les scientifiques , sauf les serveurs .",0
914,"J' aime les perrouquets , un type intéressant de beagle .",0
2527,"J' aime les essais , et aussi le cinéma .",1
1908,"J' aime les chemises , et aussi les bijoux .",1
3266,"Je n' aime pas les ours , je préfère les chiens .",1
4603,"J' aime les livres , sauf les manuels scolaires .",1
1531,"J' aime les baleines , un type intéressant de lapin .",0
807,"J' apprécie les armoires , sauf le parquet .",0
5703,"J' aime les moineaux , et plus particulièrement les cochons .",0
4774,"J' aime les beagles , mais pas les chats .",1
1982,"J' aime la pelouse , et aussi les pins .",1
3785,J' utilise le polyester plus que le cuir .,1
4673,"J' aime les travailleurs , sauf les gardiens .",1
5093,"J' apprécie le Cabernet Sauvignon , mais pas le vin .",0
2942,"Je n' aime pas les tables , je préfère le papier peint .",1
3790,J' utilise le nylon plus que le plastique .,0
3179,"Je n' aime pas les essais , je préfère les comédies .",1
82,"J' apprécie les chaises , et plus particulièrement le papier peint .",0
2579,"J' aime les usines , et aussi les gardiens .",1
5242,"J' adore le caviar , mais pas les produits de la mer .",0
2845,"Je n' aime pas les chênes , je préfère les arbustes .",1
788,"J' apprécie les meubles , sauf les tables .",1
1849,"J' aime les moineaux , et aussi les chats .",1
4696,"J' ai rencontré les biologistes , sauf les serveurs .",0
1387,"J' adore le caviar , un type intéressant de poulet .",0
3225,"Je n' aime pas les chaussures , je préfère les colliers .",1
4998,"J' utilise le cuir , mais pas le vinyle .",1
650,"J' ai rencontré les travailleurs , et plus particulièrement les professeurs .",1
1030,"J' aime les pantalons , un type intéressant de verre .",0
2548,"J' aime les manuels , et aussi le cinéma .",1
4795,"J' aime les perrouquets , mais pas les chiens .",1
1146,"J' apprécie les couverts , un type intéressant de chaise .",0
5601,"J' ai rencontré les astronomes , mais pas les gardiens .",1
5457,"Je peux comprendre la peur , mais pas la logique .",1
1547,"Il fait confiance à ses sens , un type intéressant de sa vision .",0
1211,"J' apprécie la sprite , un type intéressant de Chardonnay .",0
2448,"Il fait confiance aux suppositions , et aussi son sens du toucher .",1
629,"J' ai rencontré les serveurs , et plus particulièrement les restaurants .",0
5002,"J' utilise le plastique , mais pas le PVC .",1
184,"J' apprécie les jeux de société , et plus particulièrement le rock .",0
3948,J' apprécie les bijoux plus que le rock .,1
5336,"J' aime les bagues , mais pas les lunettes .",1
1577,"Il fait confiance à son sens du toucher , un type intéressant de supposition .",0
2661,"Je n' aime pas les chiens , je préfère les chats .",1
1592,"Je peux comprendre les émotions , un type intéressant de joie .",0
3727,J' aime les chênes plus que les arbustes .,1
1475,"J' aime les chaussures , un type intéressant de collier .",0
843,"J' apprécie le vin , sauf le Chardonnay .",1
4940,"J' adore la pelouse , mais pas les sapins .",1
1008,"J' aime les avions , un type intéressant de Kawasaki .",0
474,"Il fait confiance aux rumeurs , et plus particulièrement son odorat .",0
2584,"J' aime les gardiens , et aussi les écoles .",1
1828,"J' aime les oiseaux , et aussi les chiens .",1
1133,"J' utilise le cuir , un type intéressant de vinyle .",0
1784,"J' aime les lapins , et aussi les huskies .",1
3194,"Je n' aime pas les manuels scolaires , je préfère les documentaires .",1
603,"J' aime les manuels , et plus particulièrement les dessins animés .",0
5452,"Je peux comprendre la sagesse , mais pas la peur .",1
3169,"Je n' aime pas les films , je préfère les westerns .",0
5011,"J' apprécie les couverts , mais pas les chaises .",1
816,"J' apprécie les lits , sauf les peintures .",0
2919,"Je n' aime pas le verre , je préfère le PVC .",1
861,"J' apprécie le Cabernet Sauvignon , sauf le coca cola .",0
3745,J' aime les arbustes plus que les bouleaux .,1
2250,"J' aime le poulet , et aussi les huîtres .",1
3988,"J' aime les bracelets , sauf les lunettes .",0
4157,J' aime les documentaires plus que les manuels scolaires .,1
903,"J' aime les bouledogues , un type intéressant de perrouquet .",0
5095,"J' apprécie le Cabernet Sauvignon , mais pas l' eau .",1
1045,"J' aime les jupes , un type intéressant d' animal de compagnie .",0
5360,"J' aime les ours , mais pas les chiens .",1
4608,"J' aime les manuels scolaires , sauf les dessins animés .",0
668,"J' ai rencontré les biologistes , et plus particulièrement les concierges .",0
2365,"J' aime les chats , et aussi les giraffes .",1
5726,"J' aime les motos , et plus particulièrement les Suzukis .",1
4160,J' aime les documentaires plus que les jeux de société .,1
1339,"J' adore le porc , un type intéressant de lardons .",0
812,"J' apprécie les lits , sauf les couverts .",0
5515,"J' aime les peintures , mais pas les romans .",1
922,"J' aime les oiseaux , un type intéressant de chat .",0
4616,"J' aime la musique , sauf les essais .",0
37,"J' utilise le polyester , et plus particulièrement le cuir .",0
5112,"J' apprécie les jeux de société , mais pas le rock .",1
845,"J' apprécie l' eau , sauf le Chardonnay .",0
4644,"J' aime les peintures , sauf les manuels .",0
1581,"Il fait confiance à son sens du goût , un type intéressant de son sens .",1
2111,"J' apprécie le Chianti , et aussi la bière .",1
1536,"J' aime les hamsters , un type intéressant d' ours .",0
5096,"J' apprécie l' eau , mais pas le Cabernet Sauvignon .",1
1471,"J' apprécie les aliments , sauf le blues .",0
2766,"Je n' aime pas les Suzukis , je préfère les avions .",1
4492,J' aime les astronomes plus que les serveurs .,1
2721,"Je n' aime pas les cochons , je préfère les canards .",1
1118,"J' utilise le nylon , un type intéressant de coton .",0
475,"Il fait confiance à son odorat , et plus particulièrement ses sens .",0
931,"J' aime les canards , un type intéressant de chat .",0
246,"J' adore le brocoli , et plus particulièrement le prosciutto .",0
2558,"J' aime les travailleurs , et aussi les usines .",1
2080,"J' apprécie le coca cola , et aussi le Merlot .",1
3436,"Je n' aime pas les travailleurs , je préfère les greffiers .",0
1744,"J' ai rencontré les généticiens , un type intéressant de gardien .",0
3202,"Je n' aime pas les bracelets , je préfère les bijoux .",0
4297,Il fait confiance aux rapports plus que à son odorat .,1
33,"J' utilise le plastique , et plus particulièrement le coton .",0
2489,"Je peux comprendre les émotions , et aussi l' amour .",0
5448,"Je peux comprendre la joie , mais pas les calculs .",1
3462,"Je n' aime pas les restaurants , je préfère les gardiens .",1
4184,J' aime les colliers plus que les sacs à main .,1
5303,"J' aime les bijoux , mais pas les écharpes .",1
4448,J' aime les gardiens plus que les restaurants .,1
3343,"Il n' aime pas la joie , il préfère la sagesse .",1
5467,"Je peux comprendre l' amour , mais pas la logique .",1
5329,"J' aime les chaussures , mais pas les boucles d' oreille .",1
5434,"Il fait confiance aux reconstructions , mais pas son sens du goût .",1
3224,"Je n' aime pas les colliers , je préfère les chaussures .",1
5513,"J' aime les dessins animés , mais pas les romans .",1
3674,J' aime les chemises plus que les vêtements .,0
349,"J' aime les jeux vidéo , et plus particulièrement les comédies .",0
904,"J' aime les perrouquets , un type intéressant de bouledogue .",0
3181,"Je n' aime pas les films , je préfère les comédies .",0
5425,"Il fait confiance à son sens du toucher , mais pas les suppositions .",1
5577,"J' ai rencontré les scientifiques , mais pas les serveurs .",1
1073,"J' adore les arbres , un type intéressant de bouleau .",0
3874,J' apprécie le Merlot plus que le vin .,0
1953,"J' aime les animaux , et aussi les chênes .",1
5265,"J' aime les films , mais pas les jeux vidéo .",1
4748,"J' aime les perrouquets , mais pas les huskies .",1
2668,"Je n' aime pas les huskies , je préfère les lapins .",1
3822,"J' aime les westerns , sauf les manuels scolaires .",0
540,"Je peux comprendre les émotions , et plus particulièrement l' amour .",1
3905,"J' aime les films , sauf les comédies .",1
5827,"J' aime les bouleaux , et plus particulièrement la pelouse .",0
1940,"J' aime les vêtements , et aussi les jupes .",0
1963,"J' aime les bouleaux , et aussi les arbres .",0
5099,"J' apprécie le Cabernet Sauvignon , mais pas la bière .",1
4014,J' aime le jambon plus que les carottes .,1
3159,"Je n' aime pas les films , je préfère les manuels scolaires .",1
3977,"J' aime les sacs à main , sauf les bracelets .",0
5575,"J' ai rencontré les biologistes , mais pas les serveurs .",1
4665,"J' aime les serveurs , sauf les écoles .",0
2300,"J' aime les comédies , et aussi les manuels scolaires .",1
3756,J' aime les sapins plus que les buissons .,1
1136,"J' utilise le bois , un type intéressant de PVC .",0
4056,"J' aime les boucles d' oreille , sauf les chaussures .",0
4304,"J' aime les hamsters , sauf les animaux de compagnie .",0
2454,"Il fait confiance aux rapports , et aussi son sens du goût .",1
1695,"J' aime les usines , un type intéressant de serveur .",0
5080,"J' apprécie la bière , mais pas le Chardonnay .",1
4658,"J' aime les travailleurs , sauf les bureaux .",0
2968,"Je n' aime pas le Merlot , je préfère le vin .",0
3974,J' apprécie la musique plus que le blues .,0
3923,"J' aime les jeux de société , sauf les comédies .",0
4847,"J' aime les trains , mais pas les Suzukis .",1
4387,J' aime les manuels scolaires plus que les peintures .,1
605,"J' aime les manuels , et plus particulièrement les peintures .",0
3372,"Il n' aime pas les émotions , il préfère l' amour .",0
2992,"Je n' aime pas le coca cola , je préfère le Chianti .",1
4248,J' aime les animaux de compagnie plus que les lapins .,0
5812,"J' aime les vêtements , sauf les boucles d' oreille .",0
892,"J' aime les hamsters , un type intéressant de bobtail .",0
5616,"J' aime les bouledogues , sauf les chiens .",0
3439,"Je n' aime pas les restaurants , je préfère les greffiers .",1
4844,"J' aime les Suzukis , mais pas les vélos .",1
4396,J' aime les essais plus que les dessins animés .,1
4861,"J' aime les Kawasakis , mais pas les motos .",0
2898,"Je n' aime pas le nylon , je préfère le verre .",1
4883,"J' aime les chaussures , mais pas les pantalons .",1
5762,"J' aime les vêtements , et plus particulièrement les bijoux .",0
496,"J' adore les chênes , sauf les buissons .",0
4554,"J' aime les chats , sauf les bobtails .",0
253,"J' adore le bacon , et plus particulièrement le porc .",0
3786,J' utilise le cuir plus que le polyester .,1
4959,"J' adore les pins , mais pas les arbustes .",1
3619,J' aime les chats plus que les moineaux .,1
1364,"J' adore le poulet , un type intéressant de crabes .",0
4373,Je peux comprendre la logique plus que la tristesse .,1
2457,"Il fait confiance aux reconstructions , et aussi son sens du goût .",1
3929,"J' aime les films , sauf les documentaires .",1
552,"Je peux comprendre la stupidité , et plus particulièrement la tristesse .",0
3677,J' aime les chemises plus que les bijoux .,1
686,"J' ai rencontré les serveurs , et plus particulièrement les astronomes .",0
4926,"J' adore les arbres , mais pas les arbustes .",1
5831,"J' aime les bouleaux , et plus particulièrement les animaux .",0
4331,Je peux comprendre la sagesse plus que la joie .,1
842,"J' apprécie le Chardonnay , sauf le vin .",0
2597,"J' aime les professeurs , et aussi les bureaux .",1
4526,"Il fait confiance à son odorat , sauf ses sens .",0
1281,"J' apprécie le blues , un type intéressant de jeu de société .",0
1854,"J' aime les hamsters , et aussi les moineaux .",1
452,"J' aime les beagles , sauf les hamsters .",0
387,"J' aime les boucles d' oreille , et plus particulièrement les bijoux .",0
5163,"J' adore le jambon , mais pas les pommes .",1
5438,"Je peux comprendre la sagesse , mais pas la joie .",1
1108,"J' utilise le polyester , un type intéressant de verre .",0
1242,"J' apprécie le rock , un type intéressant d' aliments .",0
3966,J' apprécie la techno plus que les aliments .,1
4553,"Il fait confiance aux suppositions , sauf son sens du goût .",0
3938,J' apprécie le rock plus que la musique .,0
1698,"J' aime les serveurs , un type intéressant de restaurant .",0
5811,"J' aime les lapins , sauf les bouledogues .",0
4272,"J' aime les lapins , sauf les ours .",0
2481,"Je peux comprendre la peur , et aussi la logique .",1
4821,"J' aime les moineaux , mais pas les hamsters .",1
4013,J' aime le porc plus que les pommes .,1
5216,"J' adore le boeuf , mais pas le saumon .",1
3305,"Il ne fait pas confiance à sa vision , il préfère les reconstructions .",1
2860,"Je n' aime pas les sapins , je préfère les arbres .",0
448,"J' aime les méduses , et plus particulièrement les hamsters .",0
2633,"J' ai rencontré les physiciens , et aussi les greffiers .",1
285,"J' adore les crabes , et plus particulièrement le poulet .",0
2437,"J' adore le bacon , sauf le porc .",0
3192,"Je n' aime pas les films , je préfère les documentaires .",0
290,"J' adore le veau , et plus particulièrement les crabes .",0
4025,J' aime les pommes plus que le prosciutto .,1
3442,"Je n' aime pas les écoles , je préfère les greffiers .",1
3098,"Je n' aime pas les pommes , je préfère les lardons .",1
3789,J' utilise le bois plus que le nylon .,1
2070,"J' apprécie les couverts , et aussi les lits .",1
2154,"J' apprécie les aliments , et aussi la techno .",1
5655,"J' aime les beagles , et plus particulièrement les chiens .",0
205,"J' aime les boucles d' oreille , sauf les jupes .",0
1438,"J' aime les essais , un type intéressant de documentaire .",0
3441,"Je n' aime pas les greffiers , je préfère les écoles .",1
2917,"Je n' aime pas le coton , je préfère le PVC .",1
4666,"J' aime les écoles , sauf les serveurs .",0
1004,"J' aime les vélos , un type intéressant de Kawasaki .",0
3201,"Je n' aime pas les sacs à main , je préfère les bracelets .",1
218,"J' apprécie les sports , et plus particulièrement le blues .",0
2619,"J' ai rencontré les généticiens , et aussi les gardiens .",1
5372,"J' aime les ours , mais pas les lapins .",1
2635,"J' ai rencontré les physiciens , et aussi les scientifiques .",0
5734,"J' aime les navaires , et plus particulièrement les enduros .",0
4497,J' aime les concierges plus que les astronomes .,1
5363,"J' aime les méduses , mais pas les chiens .",1
3182,"Je n' aime pas les comédies , je préfère les manuels scolaires .",1
1892,"J' aime les avions , et aussi les enduros .",1
2658,"Je n' aime pas les chats , je préfère les huskies .",1
5381,"J' aime les hamsters , mais pas les ours .",1
5151,"J' apprécie les bijoux , mais pas le blues .",1
4063,J' aime le saumon plus que le veau .,1
4540,"Il fait confiance à son sens du toucher , sauf les reconstructions .",0
4131,J' aime les manuels scolaires plus que les westerns .,1
4977,"J' utilise le bois , mais pas le nylon .",1
4111,"J' aime les chaussures , sauf les bagues .",0
3780,J' utilise le coton plus que le polyester .,1
3398,"Je n' aime pas les dessins animés , je préfère les manuels scolaires .",1
4790,"J' aime les hamsters , mais pas les perrouquets .",1
441,"J' aime les hamsters , et plus particulièrement les giraffes .",0
806,"J' apprécie le papier peint , sauf les armoires .",0
4323,Il fait confiance aux rapports plus que à son sens du goût .,1
885,"J' aime les chiens , un type intéressant de lapin .",0
5138,"J' apprécie la techno , mais pas les aliments .",1
2488,"Je peux comprendre l' amour , et aussi les émotions .",0
4713,"J' ai rencontré les généticiens , sauf les concierges .",0
5426,"Il fait confiance aux suppositions , mais pas son sens du toucher .",1
1578,"Il fait confiance aux suppositions , un type intéressant de son sens du toucher .",0
5714,"J' aime les Harley-Davidson , et plus particulièrement les vélos .",0
2781,"Je n' aime pas les motos , je préfère les Kawasakis .",0
3628,J' aime les Harley-Davidson plus que les navaires .,1
2337,"J' aime les colliers , et aussi les écharpes .",1
3955,J' apprécie les jeux de société plus que le jazz .,1
661,"J' ai rencontré les scientifiques , et plus particulièrement les greffiers .",0
1893,"J' aime les Kawasakis , et aussi les navaires .",1
1233,"J' apprécie la bière , un type intéressant de Cabernet Sauvignon .",0
1098,"J' adore les pins , un type intéressant d' arbuste .",0
4868,"J' aime les chemises , mais pas les chaussures .",1
664,"J' ai rencontré les scientifiques , et plus particulièrement les serveurs .",0
5350,"J' aime les animaux de compagnie , mais pas les méduses .",1
1980,"J' aime les arbustes , et aussi les sapins .",1
194,"J' apprécie le jazz , et plus particulièrement les sports .",0
3505,"Je n' aime pas les greffiers , je préfère les astronomes .",1
289,"J' adore les crabes , et plus particulièrement le veau .",0
4338,Je peux comprendre les émotions plus que la stupidité .,1
1041,"J' aime les chausettes , un type intéressant de verre .",0
2918,"Je n' aime pas le PVC , je préfère le verre .",1
4827,"J' aime les chiens , sauf les chats .",0
5451,"Je peux comprendre la peur , mais pas la sagesse .",1
688,"J' ai rencontré les gardiens , et plus particulièrement les astronomes .",0
2016,"J' utilise le bois , et aussi le vinyle .",1
3491,"Je n' aime pas les scientifiques , je préfère les concierges .",1
3324,"Il ne fait pas confiance à son sens du toucher , il préfère ses sens .",0
3769,J' aime les pins plus que les buissons .,1
969,"J' aime les motos , un type intéressant de navaire .",0
1241,"J' apprécie la musique , un type intéressant de jeu de société .",0
2066,"J' apprécie le papier peint , et aussi les armoires .",1
1561,"Il fait confiance à ses sens , un type intéressant de son odorat .",0
4098,J' aime le veau plus que le caviar .,1
725,"J' utilise le polyester , sauf le plastique .",0
237,"J' adore le porc , et plus particulièrement les pommes .",0
5219,"J' adore le poulet , mais pas les crabes .",1
2197,"J' aime le prosciutto , et aussi les carottes .",1
4004,J' aime le jambon plus que le porc .,0
4871,"J' aime les vêtements , mais pas les chemises .",1
3559,J' aime les bobtails plus que les perrouquets .,1
2916,"Je n' aime pas le PVC , je préfère le coton .",1
3853,J' apprécie les couverts plus que les armoires .,1
5759,"J' aime les chemises , et plus particulièrement les bijoux .",0
344,"J' aime les comédies , et plus particulièrement les manuels scolaires .",0
1942,"J' aime les bijoux , et aussi les jupes .",1
2529,"J' aime les essais , et aussi les dessins animés .",1
4455,J' aime les usines plus que les professeurs .,1
3538,J' aime les chats plus que les huskies .,1
580,"J' aime les peintures , et plus particulièrement les essais .",0
4624,"J' aime les peintures , sauf les essais .",0
5431,"Il fait confiance à son sens du goût , mais pas les rapports .",1
1457,"J' aime les bijoux , un type intéressant d' écharpe .",0
5394,"Il fait confiance aux rumeurs , mais pas sa vision .",1
5046,"J' apprécie le parquet , mais pas les armoires .",1
1896,"J' aime les motos , et aussi les Kawasakis .",0
1080,"J' adore les sapins , un type intéressant de pelouse .",0
3875,J' apprécie le vin plus que le Merlot .,0
359,"J' aime les jeux vidéo , et plus particulièrement les documentaires .",0
2471,"Je peux comprendre les émotions , et aussi la logique .",1
5517,"J' aime la musique , mais pas les manuels .",1
4045,J' aime les pommes plus que les lardons .,1
881,"J' aime les perrouquets , un type intéressant de husky .",0
3950,J' apprécie le jazz plus que les sports .,1
1462,"J' aime les chaussures , un type intéressant de bracelet .",0
3465,"Je n' aime pas les gardiens , je préfère les bureaux .",1
4259,J' aime les giraffes plus que les hamsters .,1
2634,"J' ai rencontré les greffiers , et aussi les physiciens .",1
5307,"J' aime les bracelets , mais pas les chaussures .",1
3296,"J' adore le veau , sauf les crabes .",0
3061,"Je n' aime pas le porc , je préfère le poisson .",1
3624,J' aime les moineaux plus que les cochons .,1
4628,"J' aime les livres , sauf les romans .",1
4807,"J' aime les merles , mais pas les chats .",1
2010,"J' utilise le coton , et aussi le nylon .",1
992,"J' aime les motos , un type intéressant d' enduro .",0
3931,"J' aime les manuels scolaires , sauf les documentaires .",0
4079,J' aime la dinde plus que les crabes .,1
1533,"J' aime les giraffes , un type intéressant de hamster .",0
1595,"Je peux comprendre la stupidité , un type intéressant de joie .",0
2663,"Je n' aime pas les hamsters , je préfère les huskies .",1
360,"J' aime les bracelets , et plus particulièrement les sacs à main .",0
2998,"Je n' aime pas la sprite , je préfère le Chianti .",1
4095,J' aime le caviar plus que les produits de la mer .,0
611,"J' ai rencontré les greffiers , et plus particulièrement les travailleurs .",0
3939,J' apprécie la musique plus que le rock .,0
3440,"Je n' aime pas les travailleurs , je préfère les restaurants .",1
5299,"J' aime les bijoux , mais pas les bracelets .",1
4163,J' aime les jeux vidéo plus que les documentaires .,1
5749,"J' aime les Kawasakis , et plus particulièrement les trains .",0
632,"J' ai rencontré les écoles , et plus particulièrement les serveurs .",0
4744,"J' aime les huskies , mais pas les hamsters .",1
1516,"J' aime les chiens , un type intéressant d' ours .",0
2649,"J' adore le brocoli , sauf les lardons .",0
1762,"J' ai rencontré les physiciens , un type intéressant de serveur .",0
4636,"J' aime la musique , sauf les manuels .",0
2235,"J' aime les produits de la mer , et aussi la dinde .",1
516,"Je peux comprendre la joie , et plus particulièrement la stupidité .",0
869,"J' apprécie le Cabernet Sauvignon , sauf la bière .",0
909,"J' aime les beagles , un type intéressant de chien .",1
5465,"Je peux comprendre l' amour , mais pas la stupidité .",1
212,"J' apprécie la techno , et plus particulièrement les aliments .",0
2222,"J' adore le jambon , sauf les carottes .",0
7,"J' aime les chaussures , sauf les pantalons .",0
4527,"Il fait confiance à ses sens , sauf son odorat .",1
5660,"J' aime les perrouquets , et plus particulièrement les beagles .",0
2795,"Je n' aime pas les bijoux , je préfère les chemises .",1
2105,"J' apprécie le Chianti , et aussi le vin .",0
4285,Il fait confiance à ses sens plus que aux rapports .,1
3032,"Je n' aime pas le jazz , je préfère les aliments .",1
445,"J' aime les hamsters , et plus particulièrement les ours .",0
178,"J' apprécie le rock , et plus particulièrement les sports .",0
1050,"J' aime les bijoux , un type intéressant de jupe .",0
4156,J' aime les films plus que les documentaires .,0
2777,"Je n' aime pas les avions , je préfère les enduros .",1
1092,"J' adore les pins , un type intéressant d' arbre .",1
4948,"J' adore les sapins , mais pas les arbustes .",1
340,"J' aime les comédies , et plus particulièrement les essais .",0
1384,"J' adore les huîtres , un type intéressant de boeuf .",0
3380,"Il n' aime pas la sagesse , il préfère la tristesse .",1
4700,"J' ai rencontré les gardiens , sauf les biologistes .",0
3900,J' apprécie le coca cola plus que le Chianti .,1
2264,"J' aime le veau , et aussi le caviar .",1
4635,"J' aime les manuels , sauf la musique .",0
4763,"J' aime les lapins , sauf les bobtails .",0
4213,J' aime les chaussures plus que les bagues .,1
4684,"J' aime les professeurs , sauf les restaurants .",0
3771,J' aime les pins plus que les arbustes .,1
4728,"J' ai rencontré les scientifiques , sauf les physiciens .",1
5063,"J' apprécie l' eau , mais pas le Merlot .",1
5717,"J' aime les Harley-Davidson , et plus particulièrement les trains .",0
2692,"Je n' aime pas les chats , je préfère les beagles .",1
5057,"J' apprécie le Merlot , mais pas le coca cola .",1
859,"J' apprécie le Chianti , sauf la bière .",0
830,"J' apprécie l' eau , sauf le Merlot .",0
3450,"Je n' aime pas les travailleurs , je préfère les serveurs .",0
970,"J' aime les Harley-Davidson , un type intéressant de vélo .",0
105,"J' apprécie le papier peint , et plus particulièrement les armoires .",0
2186,"J' aime les carottes , et aussi le jambon .",1
181,"J' apprécie la musique , et plus particulièrement le rock .",1
4383,J' aime les livres plus que le cinéma .,1
4543,"Il fait confiance aux suppositions , sauf son sens du toucher .",0
3713,J' aime les lunettes plus que les jupes .,1
1705,"J' aime les usines , un type intéressant de gardien .",0
4250,J' aime les ours plus que les lapins .,1
2743,"Je n' aime pas les chiens , je préfère les moineaux .",1
5208,"J' adore les produits de la mer , mais pas le poulet .",1
3304,"Il ne fait pas confiance à ses sens , il préfère les rapports .",1
5141,"J' apprécie les bijoux , mais pas la techno .",1
2504,"Je peux comprendre la logique , et aussi la tristesse .",1
2524,"J' aime la musique , et aussi les essais .",1
4929,"J' adore les bouleaux , mais pas les arbres .",0
414,"J' aime les chats , et plus particulièrement les méduses .",0
1323,"J' adore les carottes , un type intéressant de prosciutto .",0
4709,"J' ai rencontré les généticiens , sauf les serveurs .",0
5339,"J' aime les chaussures , mais pas les bagues .",1
5164,"J' adore les pommes , mais pas le jambon .",1
4899,"J' aime les lunettes , mais pas les chausettes .",1
5745,"J' aime les Kawasakis , et plus particulièrement les motos .",0
1855,"J' aime les moineaux , et aussi les cochons .",1
2200,"J' aime le bacon , et aussi le poisson .",1
5388,"J' aime les vélos , sauf les Kawasakis .",0
3969,J' apprécie les bijoux plus que la techno .,1
826,"J' apprécie le Merlot , sauf le vin .",0
3088,"Je n' aime pas les pommes , je préfère le bacon .",1
1703,"J' aime les bureaux , un type intéressant de serveur .",0
1278,"J' apprécie les sports , un type intéressant de blues .",0
956,"J' aime les moineaux , un type intéressant de hamster .",0
715,"J' adore les pins , sauf les arbres .",0
2557,"J' aime les travailleurs , et aussi les greffiers .",0
3425,"Je n' aime pas les manuels , je préfère les livres .",0
4257,"J' aime les baleines , sauf les chiens .",0
745,"J' utilise le nylon , sauf le cuir .",0
1524,"J' aime les lapins , un type intéressant d' animal de compagnie .",1
5716,"J' aime les motos , et plus particulièrement les vélos .",0
280,"J' adore la dinde , et plus particulièrement le saumon .",0
2594,"J' aime les restaurants , et aussi les professeurs .",1
2387,"J' aime les chiens , et aussi les méduses .",1
784,"J' aime les perrouquets , sauf les oiseaux .",0
200,"J' apprécie le jazz , et plus particulièrement les aliments .",0
